"","date","AOD_modis","AOD_maiac_61","AOD_550_AER_mean"
"522",2022-10-07,0.173,0.04818,0.1373072995
"523",2022-10-09,0.24,0.05414,0.0682400236428571
"524",2022-10-11,0.489,0.20715,0.228826414923077
"525",2022-10-14,0.188,0.04847,0.0783490832857143
"526",2022-10-16,0.18367,0.1268,0.0965396557
"527",2022-10-17,0.417,0.15914,0.103581853166667
"528",2022-10-24,0.4215,0.090035,0.131786676
"529",2022-10-25,0.435,0.12478,0.130448896545455
"530",2022-10-27,0.206,0.07889,0.0708269853333333
"531",2022-10-28,0.088,0.03727,0.129683435923077
"532",2022-10-29,0.35,0.16685,0.29297214975
"533",2022-11-01,0.317,0.09597,0.112784963928571
"534",2022-11-02,0.32033,0.05434,0.0503995633571429
"535",2022-11-02,0.266,0.05434,0.102837552071429
"536",2022-11-03,0.1255,0.11951,0.189212185071429
"537",2022-11-06,0.313,0.090335,0.0580825967857143
"538",2022-11-06,0.132,0.090335,0.0550689849285714
"539",2022-11-09,0.437,0.09423,0.085631946
"540",2022-11-11,0.377,0.07579,0.08510146975
"541",2022-11-15,0.0685,0.09976,0.0647814210909091
"542",2022-11-16,0.6155,0.099065,0.156297332363636
"543",2022-11-16,0.306,0.099065,0.087354486
"544",2022-11-22,0.077,0.13968,0.0912330256666667
"545",2022-11-23,0.598,0.1212,0.0729566923571429
"546",2022-11-23,0.38,0.1212,0.0984957077777778
"547",2022-11-24,0.168,0.119695,0.159646678909091
"548",2022-11-24,0.126,0.119695,0.102420614142857
"549",2022-11-28,0.407,0.1144,0.0912851703571429
"550",2022-12-02,0.497,0.134305,0.105962845818182
"551",2022-12-03,0.3325,0.15666,0.1405341462
"552",2022-12-04,0.1585,0.16649,0.112495664125
"553",2022-12-04,0.4695,0.16649,0.133131421
"554",2022-12-05,0.557,0.10272,0.0703696883
"555",2022-12-06,0.165,0.088105,0.0530394332
"556",2022-12-08,0.189,0.17402,0.1416249404
"557",2022-12-09,0.495,0.16645,0.1428206935
"558",2022-12-10,0.193,0.11859,0.068573712
"559",2022-12-11,0.405,0.185605,0.1487301935
"560",2022-12-15,0.298,0.083575,0.127545877125
"561",2022-12-17,0.0975,0.117413333333333,0.0556690778
"562",2022-12-18,0.135,0.1428,0.0810198054285714
"563",2022-12-18,0.338,0.1428,0.0652782735714286
"564",2022-12-22,0.492,0.10402,0.100043277923077
"565",2022-12-28,0.4565,0.24098,0.183130554777778
"566",2022-12-28,0.1455,0.24098,0.157554244777778
"567",2022-12-29,0.401,0.15567,0.139943833454545
"568",2022-12-30,0.808,0.17585,0.200770234833333
"569",2022-12-30,0.14933,0.17585,0.122311647785714
"570",2022-12-31,0.132,0.137895,0.105469005642857
"571",2023-01-10,0.538,0.113375,0.0744174265714286
"572",2023-01-14,0.192,0.1543,0.0560568903333333
"573",2023-01-17,0.685,0.1759,0.2262996913
"574",2023-01-23,0.073,0.111716666666667,0.095287815
"575",2023-02-04,0.08,0.14878,0.070223111
"576",2023-02-10,0.292,0.16466,0.1466539687
"577",2023-02-11,0.2755,0.239035,0.175077340636364
"578",2023-02-12,0.8235,0.469735,0.3429186512
"579",2023-02-22,0.2685,0.12262,0.0945460075833333
"580",2023-02-24,0.5345,0.12934,0.171586547692308
"581",2023-02-27,0.098,0.154395,0.0851031057142857
"582",2023-03-01,1.256,0.395835,0.2670337155
"583",2023-03-03,0.444,0.15012,0.170576272818182
"584",2023-03-04,0.268,0.32578,0.231865088166667
"585",2023-03-05,0.5425,0.22419,0.1992707342
"586",2023-03-06,0.337,0.199105,0.151004197928571
"587",2023-03-08,0.458,0.17546,0.222142945818182
"588",2023-03-10,0.933,0.35575,0.3073647195
"589",2023-03-11,0.279,0.243215,0.1520335464
"590",2023-03-12,0.1635,0.17229,0.1121428178
"591",2023-03-13,0.488,0.113975,0.0748565144
"592",2023-03-14,0.22567,0.13804,0.082709116
"593",2023-03-17,0.3435,0.16616,0.13176887
"594",2023-03-26,0.133,0.128655,0.0858520406
"595",2023-03-28,0.298,0.130675,0.0768148823
"596",2023-04-01,0.4455,0.117095,0.082350656
"597",2023-04-06,0.3965,0.13051,0.0733943441538462
"598",2023-04-07,0.157,0.114165,0.0702909373076923
"599",2023-04-08,0.256,0.117485,0.07216115025
"600",2023-04-13,0.164,0.085085,0.0484392802
"601",2023-04-14,0.254,0.08959,0.0692461501
"602",2023-04-17,0.357,0.18428,0.200731577333333
"603",2023-04-20,0.24,0.09388,0.0800009064166667
"604",2023-04-23,0.47,0.241,0.116523477333333
"605",2023-04-28,0.301,0.135465,0.0887124885384615
"606",2023-05-01,0.162,0.102565,0.0457890633846154
"607",2023-05-02,0.234,0.07708,0.058840165
"608",2023-05-14,0.262,0.13238,0.0983712391
"609",2023-06-15,0.188,0.091725,0.0364862721
"610",2023-06-17,0.1715,0.094845,0.0585360128181818
"611",2023-08-11,0.17,0.04007,0.0740029806666667
"612",2023-09-18,0.2205,0.041465,0.0903578192222222
"613",2023-10-01,0.076,0.026575,0.0642750253
"614",2023-10-08,0.311,0.035145,0.103934361642857
"615",2023-10-09,0.11,0.07482,0.105241479571429
"616",2023-10-12,0.338,0.087805,0.0762671587692308
"617",2023-10-14,0.228,0.0640833333333333,0.0512151710909091
"618",2023-10-14,0.096,0.0640833333333333,0.0534298917142857
"619",2023-10-16,0.182,0.15684,0.1713759331
"620",2023-10-18,0.1665,0.0722,0.0451736213
"621",2023-10-20,0.323,0.048555,0.100033499545455
"622",2023-10-25,0.278,0.070345,0.0954401041
"623",2023-10-28,0.054,0.047145,0.0831180883846154
"624",2023-11-07,0.1295,0.15275,0.100434215142857
"625",2023-11-09,0.074,0.0468,0.0444040878333333
"626",2023-11-25,0.4935,0.11407,0.0432791514615385
"627",2023-11-30,0.33,0.14807,0.04211506
"628",2023-12-29,0.365,0.17278,0.0975107627777778
"629",2024-01-22,0.56,0.17308,0.0882350231538462
"630",2024-01-28,0.06033,0.116625,0.0657644427857143
"631",2024-01-30,0.187,0.15931,0.102638678142857
"632",2024-02-01,0.2335,0.169695,0.0946436929166667
"633",2024-02-11,0.198,0.18157,0.0804384449090909
"634",2024-02-13,0.267,0.180485,0.0877735294285714
"635",2024-02-28,0.126,0.100915,0.043447324
"636",2024-02-29,0.845,0.30923,0.239137259
"637",2024-03-03,0.5465,0.15057,0.0659562477777778
"638",2024-03-05,0.336,0.124635,0.0887307580909091
"639",2024-03-06,0.209,0.118715,0.0504137942307692
"640",2024-03-23,0.20967,0.1313,0.0622774846923077
"641",2024-03-25,0.221,0.10773,0.0696639323
"642",2024-03-26,0.065,0.06245,0.03614922725
"643",2024-03-30,0.2725,0.13422,0.0563538770909091
"644",2024-04-04,0.172,0.11281,0.0748803601666667
"645",2024-04-05,0.227,0.103185,0.0678362192727273
"646",2024-04-06,0.164,0.1858,0.038684823
"647",2024-04-18,0.2385,0.122005,0.03506827
"648",2024-04-20,0.298,0.16451,0.056560132
"649",2024-04-28,0.2495,0.112015,0.0281647335
"650",2024-05-03,0.193,0.1244,0.0412787022307692
"651",2024-05-20,0.154,0.14964,0.0347296127142857
"652",2024-06-28,0.112,0.08222,0.0314513870769231
"653",2024-06-30,0.155,0.15884,0.0319487372307692
"654",2024-07-05,0.103,0.0745,0.039788975
"655",2024-07-10,0.173,0.1102,0.102617084636364
"656",2024-08-28,0.088,0.0802,0.0487097676666667
"657",2024-09-07,0.085,0.0381,0.0653378874285714
"658",2024-09-14,0.113,0.05258,0.0588742564545455
"659",2024-09-18,0.333,0.1908,0.160244871
"660",2024-09-26,0.2595,0.089545,0.0955308560833333
"661",2024-09-27,0.102,0.021365,0.0678211549
"662",2024-10-02,0.1025,0.0599833333333333,0.085675607
"663",2024-10-04,0.09,0.03549,0.0865909196363636
"664",2024-10-11,0.146,0.04296,0.099772871
"665",2024-10-16,0.085,0.051445,0.0661319489
"666",2024-10-18,0.261,0.05136,0.0730535485454545
"667",2024-10-21,0.1795,0.04182,0.109414206909091
"668",2024-10-28,0.142,0.05911,0.0845863149285714
"669",2024-10-30,0.141,0.07282,0.0704476095384615
"670",2024-10-31,0.159,0.08516,0.0824309309090909
"671",2024-11-05,0.058,0.02738,0.0587349465
"672",2024-11-09,0.356,0.060805,0.079102852
"673",2024-11-14,0.235,0.05257,0.0666635221818182
"674",2024-11-19,0.402,0.16407,0.067601719
"675",2024-11-20,0.0475,0.0841566666666667,0.0561298715
"676",2024-12-02,0.042,0.08872,0.0525673132222222
"677",2024-12-11,0.316,0.07939,0.050318018
