"","date","AOD_modis","AOD_maiac_61","AOD_550_AER_mean"
"254",2022-10-29,0.401,0.03904,0.150152068176471
"255",2022-10-31,0.14967,0.052925,0.126162338333333
"256",2022-11-02,0.129,0.0609,0.104438003166667
"257",2022-11-07,0.2845,0.15336,0.158288632166667
"258",2022-11-19,0.3645,0.1419,0.155421514933333
"259",2023-12-07,0.069,0.074835,0.162707197195122
"260",2023-12-12,0.258,0.0797266666666667,0.166451981962963
"261",2023-12-12,0.082,0.0797266666666667,0.158879973125
"262",2023-12-13,0.413,0.086245,0.105628786833333
"263",2023-12-19,0.092,0.08522,0.105048824046512
"264",2023-12-22,0.31,0.1174,0.141373895185185
"265",2023-12-29,0.293,0.12877,0.238752286116279
"266",2023-12-31,0.086,0.068565,0.138810115754717
"267",2024-01-11,0.13,0.07241,0.103761808851852
"268",2024-01-21,0.363,0.140065,0.121078592425
"269",2024-01-22,0.01,0.08285,0.123930995435897
"270",2024-01-23,0.191,0.195615,0.127807502794872
"271",2024-01-24,0.105,0.111065,0.145687102275
"272",2024-02-08,0.0755,0.111743333333333,0.129184956407407
"273",2024-02-11,0.15,0.13168,0.106568030745455
"274",2024-02-12,0.329,0.10141,0.0871560464423077
"275",2024-02-21,0.218,0.124195,0.171710504814815
"276",2024-02-28,0.361,0.09727,0.109251779961538
"277",2024-03-05,0.096,0.091985,0.116753744512195
"278",2024-03-06,0.287,0.08822,0.158394778075
"279",2024-03-08,0.013,0.02862,0.0780338178292683
"280",2024-03-10,0.069,0.07533,0.0798272535116279
"281",2024-03-11,0.139,0.090105,0.0828367318333333
"282",2024-03-13,0.078,0.03683,0.075085117
"283",2024-03-14,0.219,0.071295,0.107810523229167
"284",2024-03-15,0.058,0.042255,0.0954233971538462
"285",2024-03-17,0.106,0.07572,0.0881347319591837
"286",2024-03-26,0.254,0.08542,0.151579255911111
"287",2024-04-07,0.222,0.09245,0.0815127686590909
"288",2024-04-07,0.2,0.09245,0.0776411581190476
"289",2024-10-29,0.222,0.134886666666667,0.129896907115385
"290",2024-11-02,0.437,0.076645,0.0717954974473684
"291",2024-11-05,0.351,0.0555,0.0927158548780488
"292",2024-11-09,0.0555,0.0834466666666667,0.118805431872727
"293",2024-11-13,0.115,0.07196,0.0836264382291667
"294",2024-11-24,0.439,0.110795,0.0785444720645161
"295",2024-12-05,0.248,0.03803,0.1266950992
"296",2024-12-08,0.031,0.0661,0.0673094978421053
"297",2024-12-15,0.234,0.124886666666667,0.112090416
"298",2024-12-23,0.103,0.084715,0.112417238583333
